Measurable Da...,https://coinmarketcap.com/currencies/measurable-data-token/,0.00663436372306
BitSend,https://coinmarketcap.com/currencies/bitsend/,0.133193322658
Rate3,https://coinmarketcap.com/currencies/rate3/,0.00634509417225
indaHash,https://coinmarketcap.com/currencies/indahash/,0.0067122453084
Energo,https://coinmarketcap.com/currencies/energo/,0.00442921894574
Linker Coin,https://coinmarketcap.com/currencies/linker-coin/,0.0236045908423
Sequence,https://coinmarketcap.com/currencies/sequence/,0.0578631456594
BrahmaOS,https://coinmarketcap.com/currencies/brahmaos/,0.00423203311876
Ink Protocol,https://coinmarketcap.com/currencies/ink-protocol/,0.0138754833567
TrueFlip,https://coinmarketcap.com/currencies/trueflip/,0.416273056814
CanonChain,https://coinmarketcap.com/currencies/cononchain/,0.00585150533797
Mindexcoin,https://coinmarketcap.com/currencies/mindexcoin/,0.219214882329
C2C System,https://coinmarketcap.com/currencies/c2c-system/,0.00854859785904
Circuits of V...,https://coinmarketcap.com/currencies/circuits-of-value/,0.00255184765863
EventChain,https://coinmarketcap.com/currencies/eventchain/,0.0813473769011
ToaCoin,https://coinmarketcap.com/currencies/toacoin/,0.000976652347438
Faceter,https://coinmarketcap.com/currencies/faceter/,0.00540674530009
Merculet,https://coinmarketcap.com/currencies/merculet/,0.00116079044939
Semux,https://coinmarketcap.com/currencies/semux/,0.318980957328
OKCash,https://coinmarketcap.com/currencies/okcash/,0.0336032348668
Open Trading ...,https://coinmarketcap.com/currencies/open-trading-network/,1.28658425337
Solaris,https://coinmarketcap.com/currencies/solaris/,1.66136852879
Mysterium,https://coinmarketcap.com/currencies/mysterium/,0.105190115874
Swarm City,https://coinmarketcap.com/currencies/swarm-city/,0.295322227202
Vitae,https://coinmarketcap.com/currencies/vitae/,0.382784605401
Elite,https://coinmarketcap.com/currencies/1337coin/,9.2835268185e-05
Digix Gold Token,https://coinmarketcap.com/currencies/digix-gold-token/,40.466939759
Olive,https://coinmarketcap.com/currencies/olive/,0.00876763011558
BitMart Token,https://coinmarketcap.com/currencies/bitmart-token/,0.0207681659636
REAL,https://coinmarketcap.com/currencies/real/,0.240497697572
ArtByte,https://coinmarketcap.com/currencies/artbyte/,0.00305119066498
AVINOC,https://coinmarketcap.com/currencies/avinoc/,0.00654523240335
1World,https://coinmarketcap.com/currencies/1world/,0.116179139693
RightMesh,https://coinmarketcap.com/currencies/rightmesh/,0.0425849345492
Bezop,https://coinmarketcap.com/currencies/bezop/,0.047391476886
AidCoin,https://coinmarketcap.com/currencies/aidcoin/,0.0569864818095
Flixxo,https://coinmarketcap.com/currencies/flixxo/,0.029891009236
Bitcrystals,https://coinmarketcap.com/currencies/bitcrystals/,0.102488117057
VouchForMe,https://coinmarketcap.com/currencies/insurepal/,0.0117996698431
Rivetz,https://coinmarketcap.com/currencies/rivetz/,0.0900665969406
Pirl,https://coinmarketcap.com/currencies/pirl/,0.0919742556242
CEEK VR,https://coinmarketcap.com/currencies/ceek-vr/,0.00558950784709
Curecoin,https://coinmarketcap.com/currencies/curecoin/,0.0967253374946
Blocktrade,https://coinmarketcap.com/currencies/blocktrade/,0.0400949103792
Patientory,https://coinmarketcap.com/currencies/patientory/,0.032903655092
Nebula AI,https://coinmarketcap.com/currencies/nebula-ai/,0.00197788894742
PinkCoin,https://coinmarketcap.com/currencies/pinkcoin/,0.00593376661632
Experty,https://coinmarketcap.com/currencies/experty/,0.0832577538917
Fluz Fluz,https://coinmarketcap.com/currencies/fluz-fluz/,0.0109659207492
Golos,https://coinmarketcap.com/currencies/golos/,0.0179128084969
Nexium,https://coinmarketcap.com/currencies/nexium/,0.0331244671687
Energycoin,https://coinmarketcap.com/currencies/energycoin/,0.0179905259933
GoByte,https://coinmarketcap.com/currencies/gobyte/,0.895588744155
Education Eco...,https://coinmarketcap.com/currencies/education-ecosystem/,0.0100707133665
Terracoin,https://coinmarketcap.com/currencies/terracoin/,0.0950962966734
TrustNote,https://coinmarketcap.com/currencies/trustnote/,0.00696174458014
Hacken,https://coinmarketcap.com/currencies/hacken/,0.402728318289
CanYaCoin,https://coinmarketcap.com/currencies/canyacoin/,0.0492562598324
AirToken,https://coinmarketcap.com/currencies/airtoken/,0.00203200150088
Effect.AI,https://coinmarketcap.com/currencies/effect-ai/,0.0103075098452
Sharder,https://coinmarketcap.com/currencies/sharder/,0.00751867480808
Capricoin,https://coinmarketcap.com/currencies/capricoin/,1.06402601612
Hubii Network,https://coinmarketcap.com/currencies/hubii-network/,0.156426828761
ALIS,https://coinmarketcap.com/currencies/alis/,0.0540559994026
CoinFi,https://coinmarketcap.com/currencies/coinfi/,0.0119873960905
RED,https://coinmarketcap.com/currencies/red/,0.0160672575545
HeartBout,https://coinmarketcap.com/currencies/heartbout/,0.0391667248522
Forkcoin,https://coinmarketcap.com/currencies/forkcoin/,0.461044182442
Tokes,https://coinmarketcap.com/currencies/tokes/,0.593368376822
AdHive,https://coinmarketcap.com/currencies/adhive/,0.0180442390251
Peculium,https://coinmarketcap.com/currencies/peculium/,0.00192811220653
Rentberry,https://coinmarketcap.com/currencies/rentberry/,0.00664179622311
EchoLink,https://coinmarketcap.com/currencies/echolink/,0.00536563718907
Haven Protocol,https://coinmarketcap.com/currencies/haven-protocol/,0.42526541231
Alphacat,https://coinmarketcap.com/currencies/alphacat/,0.000707703971902
Quark,https://coinmarketcap.com/currencies/quark/,0.00768784343025
Colu Local Ne...,https://coinmarketcap.com/currencies/colu-local-network/,0.0166415683392
FoldingCoin,https://coinmarketcap.com/currencies/foldingcoin/,0.00293462480742
Global Crypto...,https://coinmarketcap.com/currencies/global-cryptocurrency/,0.00145253002504
Dether,https://coinmarketcap.com/currencies/dether/,0.0232122669319
Travala,https://coinmarketcap.com/currencies/travala/,0.0664914444854
VeriME,https://coinmarketcap.com/currencies/verime/,0.0111023739747
CommerceBlock,https://coinmarketcap.com/currencies/commerceblock/,0.0111098480365
SounDAC,https://coinmarketcap.com/currencies/bitshares-music/,0.131018527462
Friendz,https://coinmarketcap.com/currencies/friends/,0.00379410759014
Internxt,https://coinmarketcap.com/currencies/internxt/,3.02435023098
GoldCoin,https://coinmarketcap.com/currencies/goldcoin/,0.0461246464297
0xBitcoin,https://coinmarketcap.com/currencies/0xbtc/,0.632883105185
Sprouts,https://coinmarketcap.com/currencies/sprouts/,1.21358500079e-07
NPER,https://coinmarketcap.com/currencies/nper/,0.0380601490638
REBL,https://coinmarketcap.com/currencies/rebl/,0.0109306335134
ClearPoll,https://coinmarketcap.com/currencies/clearpoll/,0.263160733964
LikeCoin,https://coinmarketcap.com/currencies/likecoin/,0.00387026536832
WeTrust,https://coinmarketcap.com/currencies/trust/,0.0198529846555
Qwark,https://coinmarketcap.com/currencies/qwark/,0.0276743309504
Arionum,https://coinmarketcap.com/currencies/arionum/,0.024114960374
DOWCOIN,https://coinmarketcap.com/currencies/dowcoin/,0.402081730078
Credit Tag Chain,https://coinmarketcap.com/currencies/credit-tag-chain/,0.0507754658483
Elixir,https://coinmarketcap.com/currencies/elixir/,0.0552296876604
Winding Tree,https://coinmarketcap.com/currencies/winding-tree/,0.0892097960208
Vice Industry...,https://coinmarketcap.com/currencies/vice-industry-token/,0.00772782601516
Phantasma,https://coinmarketcap.com/currencies/phantasma/,0.0301276574647
ICOS,https://coinmarketcap.com/currencies/icos/,3.39366060554
Anoncoin,https://coinmarketcap.com/currencies/anoncoin/,0.829350489054
Bounty0x,https://coinmarketcap.com/currencies/bounty0x/,0.00982982700284
2GIVE,https://coinmarketcap.com/currencies/2give/,0.00332800098888
Clipper Coin,https://coinmarketcap.com/currencies/clipper-coin/,0.00225286660844
B3Coin,https://coinmarketcap.com/currencies/b3coin/,0.00234923570244
GeoCoin,https://coinmarketcap.com/currencies/geocoin/,0.542381302922
Zeitcoin,https://coinmarketcap.com/currencies/zeitcoin/,4.65066790673e-05
HeroNode,https://coinmarketcap.com/currencies/heronode/,0.00221875579355
FLIP,https://coinmarketcap.com/currencies/flip/,0.0307049330598
Masari,https://coinmarketcap.com/currencies/masari/,0.235864216926
BitcoinZ,https://coinmarketcap.com/currencies/bitcoinz/,0.000657844847187
JET8,https://coinmarketcap.com/currencies/jet8/,0.00346985301419
Smartshare,https://coinmarketcap.com/currencies/smartshare/,0.000555786345624
Sentinel Chain,https://coinmarketcap.com/currencies/sentinel-chain/,0.00850157973938
Blue Protocol,https://coinmarketcap.com/currencies/ethereum-blue/,0.0456565162331
BitDegree,https://coinmarketcap.com/currencies/bitdegree/,0.00469776279259
MyBit,https://coinmarketcap.com/currencies/mybit/,0.0214592112861
Sharpe Platfo...,https://coinmarketcap.com/currencies/sharpe-platform-token/,0.0969459946008
Upfiring,https://coinmarketcap.com/currencies/upfiring/,0.0856043950678
Condominium,https://coinmarketcap.com/currencies/condominium/,0.00439768538036
VINchain,https://coinmarketcap.com/currencies/vinchain/,0.00343520487708
PolicyPal Net...,https://coinmarketcap.com/currencies/policypal-network/,0.00404939485011
XPA,https://coinmarketcap.com/currencies/xpa/,0.0284301649053
IDEX Membership,https://coinmarketcap.com/currencies/idex-membership/,812.719062338
Privatix,https://coinmarketcap.com/currencies/privatix/,1.36363041667
Matryx,https://coinmarketcap.com/currencies/matryx/,0.0692565777964
Indorse Token,https://coinmarketcap.com/currencies/indorse-token/,0.0433556386994
Playkey,https://coinmarketcap.com/currencies/playkey/,0.11765427721
MTC Mesh Network,https://coinmarketcap.com/currencies/mtc-mesh-network/,0.00574876194933
Breakout Stake,https://coinmarketcap.com/currencies/breakout-stake/,0.250731705427
ATMChain,https://coinmarketcap.com/currencies/attention-token-of-media/,0.000334966329834
Snovian.Space,https://coinmarketcap.com/currencies/snovio/,0.00380928013568
Spectre.ai Ut...,https://coinmarketcap.com/currencies/spectre-utility/,0.0628263739493
X8X Token,https://coinmarketcap.com/currencies/x8x-token/,0.0249450125872
DPRating,https://coinmarketcap.com/currencies/dprating/,0.000715849740256
Pluton,https://coinmarketcap.com/currencies/pluton/,1.78389779192
Origin Sport,https://coinmarketcap.com/currencies/origin-sport/,0.0345360991448
Sociall,https://coinmarketcap.com/currencies/sociall/,0.0893417970356
TransferCoin,https://coinmarketcap.com/currencies/transfercoin/,0.223350813835
LIFE,https://coinmarketcap.com/currencies/life/,6.29612610803e-05
RealChain,https://coinmarketcap.com/currencies/realchain/,0.00465793136189
LOCIcoin,https://coinmarketcap.com/currencies/locicoin/,0.0371655818451
Zap,https://coinmarketcap.com/currencies/zap/,0.011514013314
Nasdacoin,https://coinmarketcap.com/currencies/nasdacoin/,0.0823608831822
Energi,https://coinmarketcap.com/currencies/energi/,0.294003515285
Local World F...,https://coinmarketcap.com/currencies/local-world-forwarders/,0.0150559011859
adbank,https://coinmarketcap.com/currencies/adbank/,0.00249261799721
Nimiq Exchang...,https://coinmarketcap.com/currencies/nimiq-exchange-token/,0.137745655673
ATBCoin,https://coinmarketcap.com/currencies/atbcoin/,0.0343192484349
Dero,https://coinmarketcap.com/currencies/dero/,0.364372830208
Bee Token,https://coinmarketcap.com/currencies/bee-token/,0.00810807995839
ATLANT,https://coinmarketcap.com/currencies/atlant/,0.0372051572715
Sether,https://coinmarketcap.com/currencies/sether/,0.0807776020008
Gatcoin,https://coinmarketcap.com/currencies/gatcoin/,0.00262823051295
HollyWoodCoin,https://coinmarketcap.com/currencies/hollywoodcoin/,0.162679678245
ZelCash,https://coinmarketcap.com/currencies/zelcash/,0.0374578552338
Coinvest,https://coinmarketcap.com/currencies/coinvest/,0.132828687793
NobleCoin,https://coinmarketcap.com/currencies/noblecoin/,0.000574165723191
VeriumReserve,https://coinmarketcap.com/currencies/veriumreserve/,0.749215764439
DopeCoin,https://coinmarketcap.com/currencies/dopecoin/,0.0114276721023
Atmos,https://coinmarketcap.com/currencies/atmos/,0.0132058116334
Zephyr,https://coinmarketcap.com/currencies/zephyr/,0.0105216253869
imbrex,https://coinmarketcap.com/currencies/imbrex/,0.152920490359
Gladius Token,https://coinmarketcap.com/currencies/gladius-token/,0.0913186567941
Helbiz,https://coinmarketcap.com/currencies/helbiz/,0.00211905107518
Travelflex,https://coinmarketcap.com/currencies/travelflex/,0.0167145406839
Block Array,https://coinmarketcap.com/currencies/block-array/,0.0191492296812
Bitmark,https://coinmarketcap.com/currencies/bitmark/,0.13624486842
BetterBetting,https://coinmarketcap.com/currencies/betterbetting/,0.00786807244254
Hexx,https://coinmarketcap.com/currencies/hexx/,0.742677001091
4NEW,https://coinmarketcap.com/currencies/4new/,0.0426059880476
Zilla,https://coinmarketcap.com/currencies/zilla/,0.0321668939166
Insights Network,https://coinmarketcap.com/currencies/insights-network/,0.00952647379775
Narrative,https://coinmarketcap.com/currencies/narrative/,0.0271615742723
4NEW,https://coinmarketcap.com/currencies/4new/,0.0418488837046
FarmaTrust,https://coinmarketcap.com/currencies/farmatrust/,0.00210430037677
Internet of P...,https://coinmarketcap.com/currencies/internet-of-people/,0.289339504284
Social Send,https://coinmarketcap.com/currencies/social-send/,0.0389852815056
Lendingblock,https://coinmarketcap.com/currencies/lendingblock/,0.00205839593663
AMLT,https://coinmarketcap.com/currencies/amlt/,0.0144798830451
FintruX Network,https://coinmarketcap.com/currencies/fintrux-network/,0.0140589666623
Sphere,https://coinmarketcap.com/currencies/sphere/,0.387115289814
Autonio,https://coinmarketcap.com/currencies/autonio/,0.0159129359362
MedicCoin,https://coinmarketcap.com/currencies/mediccoin/,0.00571234971143
Devery,https://coinmarketcap.com/currencies/devery/,0.0188973878329
NuBits,https://coinmarketcap.com/currencies/nubits/,0.107188282091
MyWish,https://coinmarketcap.com/currencies/mywish/,0.0614149304803
Sp8de,https://coinmarketcap.com/currencies/sp8de/,0.00019190635533
Kore,https://coinmarketcap.com/currencies/korecoin/,0.574867481297
HyperStake,https://coinmarketcap.com/currencies/hyperstake/,0.000867331687252
HOQU,https://coinmarketcap.com/currencies/hoqu/,0.00763281342827
On.Live,https://coinmarketcap.com/currencies/on-live/,0.0571289210953
nUSD,https://coinmarketcap.com/currencies/nusd/,0.996107878399
HunterCoin,https://coinmarketcap.com/currencies/huntercoin/,0.0482937169395
HEROcoin,https://coinmarketcap.com/currencies/herocoin/,0.00954891481875
ClearCoin,https://coinmarketcap.com/currencies/clearcoin/,0.00215182961845
Webcoin,https://coinmarketcap.com/currencies/webcoin/,0.035032747511
Bela,https://coinmarketcap.com/currencies/belacoin/,0.0297859944417
SpreadCoin,https://coinmarketcap.com/currencies/spreadcoin/,0.106225511249
VULCANO,https://coinmarketcap.com/currencies/vulcano/,0.0124716185796
Trittium,https://coinmarketcap.com/currencies/trittium/,0.0132727911248
Karbo,https://coinmarketcap.com/currencies/karbo/,0.169998852517
Zippie,https://coinmarketcap.com/currencies/zippie/,0.00508810621258
CannabisCoin,https://coinmarketcap.com/currencies/cannabiscoin/,0.0141642044334
Spectiv,https://coinmarketcap.com/currencies/signal-token/,0.0038332549867
Traceability ...,https://coinmarketcap.com/currencies/traceability-chain/,0.0058339657535
SportyCo,https://coinmarketcap.com/currencies/sportyco/,0.020460407315
Astro,https://coinmarketcap.com/currencies/astro/,0.325139550223
BitClave,https://coinmarketcap.com/currencies/bitclave/,0.00212647165289
LiteDoge,https://coinmarketcap.com/currencies/litedoge/,7.04053955074e-05
ExclusiveCoin,https://coinmarketcap.com/currencies/exclusivecoin/,0.219424254204
CFun,https://coinmarketcap.com/currencies/cfun/,0.00246307057325
Stellite,https://coinmarketcap.com/currencies/stellite/,0.000191430355434
Pareto Network,https://coinmarketcap.com/currencies/pareto-network/,0.00406920206621
Worldcore,https://coinmarketcap.com/currencies/worldcore/,0.00588714099877
Syndicate,https://coinmarketcap.com/currencies/syndicate/,0.0536182169867
Universal Cur...,https://coinmarketcap.com/currencies/universal-currency/,0.0696804838283
Publica,https://coinmarketcap.com/currencies/publica/,0.0560253494338
Oyster Shell,https://coinmarketcap.com/currencies/oyster-shell/,0.0122067233307
Memetic / Pep...,https://coinmarketcap.com/currencies/memetic/,0.043607531966
BlockCAT,https://coinmarketcap.com/currencies/blockcat/,0.13708094847
Cryptosolartech,https://coinmarketcap.com/currencies/cryptosolartech/,0.0156792359458
Apollon,https://coinmarketcap.com/currencies/apollon/,0.00931704215232
IP Exchange,https://coinmarketcap.com/currencies/ip-exchange/,0.00119995797805
Thrive Token,https://coinmarketcap.com/currencies/thrive-token/,0.0105773851432
Profile Utili...,https://coinmarketcap.com/currencies/profile-utility-token/,0.0218924307693
EquiTrader,https://coinmarketcap.com/currencies/equitrader/,0.0892508718605
Cryptopay,https://coinmarketcap.com/currencies/cryptopay/,0.0142150824531
ShareX,https://coinmarketcap.com/currencies/sharex/,0.00150070656183
0xcert,https://coinmarketcap.com/currencies/0xcert/,0.0084015971986
ShowHand,https://coinmarketcap.com/currencies/showhand/,1.55818050428e-05
Morpheus Labs,https://coinmarketcap.com/currencies/morpheus-labs/,0.00545664981099
Payfair,https://coinmarketcap.com/currencies/payfair/,0.0107080115675
HEAT,https://coinmarketcap.com/currencies/heat-ledger/,0.0261930123633
Iungo,https://coinmarketcap.com/currencies/iungo/,0.0235201790802
EZToken,https://coinmarketcap.com/currencies/eztoken/,0.0805900634427
BoutsPro,https://coinmarketcap.com/currencies/boutspro/,0.0120752645536
WeAreSatoshi,https://coinmarketcap.com/currencies/wearesatoshi/,0.0375121605818
Naviaddress,https://coinmarketcap.com/currencies/naviaddress/,0.0037030986846
Maverick Chain,https://coinmarketcap.com/currencies/maverick-chain/,0.00855807605492
Opus,https://coinmarketcap.com/currencies/opus/,0.00638101184781
Auctus,https://coinmarketcap.com/currencies/auctus/,0.0520973431266
NEVERDIE,https://coinmarketcap.com/currencies/neverdie/,0.0213226236796
e-Gulden,https://coinmarketcap.com/currencies/e-gulden/,0.0514558205491
Altcoin,https://coinmarketcap.com/currencies/altcoin-alt/,7.00837377653
Monkey Project,https://coinmarketcap.com/currencies/monkey-project/,0.452821235547
HiCoin,https://coinmarketcap.com/currencies/hicoin/,0.000191430355434
Bonpay,https://coinmarketcap.com/currencies/bonpay/,0.0733308558714
Sovereign Hero,https://coinmarketcap.com/currencies/sovereign-hero/,173.14651958
Miners' Rewar...,https://coinmarketcap.com/currencies/miners-reward-token/,0.0824984722771
Own,https://coinmarketcap.com/currencies/own/,0.0138400517092
Condensate,https://coinmarketcap.com/currencies/condensate/,0.00274507528368
Giant,https://coinmarketcap.com/currencies/giant-coin/,0.567972329301
eBoost,https://coinmarketcap.com/currencies/eboostcoin/,0.0398191036727
Breakout,https://coinmarketcap.com/currencies/breakout/,0.0416589130271
Zero,https://coinmarketcap.com/currencies/zero/,0.193266928036
Bob's Repair,https://coinmarketcap.com/currencies/bobs-repair/,0.0100731802397
RusGas,https://coinmarketcap.com/currencies/rusgas/,0.000433908805651
Bitswift,https://coinmarketcap.com/currencies/bitswift/,0.20197874218
Lampix,https://coinmarketcap.com/currencies/lampix/,0.00579680118857
Guaranteed Et...,https://coinmarketcap.com/currencies/guaranteed-ethurance-token-extra/,0.00256886847188
Verify,https://coinmarketcap.com/currencies/verify/,0.0562486805194
SnowGem,https://coinmarketcap.com/currencies/snowgem/,0.100644587578
Turtlecoin,https://coinmarketcap.com/currencies/turtlecoin/,3.16163008461e-05
Tokia,https://coinmarketcap.com/currencies/tokia/,0.0172763072337
Ryo Currency,https://coinmarketcap.com/currencies/ryo-currency/,0.123920448898
808Coin,https://coinmarketcap.com/currencies/808coin/,1.91101436353e-06
Hush,https://coinmarketcap.com/currencies/hush/,0.152819019771
Dorado,https://coinmarketcap.com/currencies/dorado/,0.00232447559436
NuShares,https://coinmarketcap.com/currencies/nushares/,0.000255184765863
Invacio,https://coinmarketcap.com/currencies/invacio/,0.0214870316745
Akroma,https://coinmarketcap.com/currencies/akroma/,0.0496442721759
Leadcoin,https://coinmarketcap.com/currencies/leadcoin/,0.000886481603863
EverGreenCoin,https://coinmarketcap.com/currencies/evergreencoin/,0.0504379933465
Zoin,https://coinmarketcap.com/currencies/zoin/,0.0376601469997
PetroDollar,https://coinmarketcap.com/currencies/petrodollar/,0.0104532521736
Knoxstertoken,https://coinmarketcap.com/currencies/knoxstertoken/,0.00608108849353
eBitcoin,https://coinmarketcap.com/currencies/ebtcnew/,0.0350360502307
Parkgene,https://coinmarketcap.com/currencies/parkgene/,0.00236435977079
I0Coin,https://coinmarketcap.com/currencies/i0coin/,0.0312322778357
Hurify,https://coinmarketcap.com/currencies/hurify/,0.00343337085658
Crave,https://coinmarketcap.com/currencies/crave/,0.0424322026409
Aigang,https://coinmarketcap.com/currencies/aigang/,0.0313531016974
TrezarCoin,https://coinmarketcap.com/currencies/trezarcoin/,0.00676239629536
GoldMint,https://coinmarketcap.com/currencies/goldmint/,0.337351274988
Obsidian,https://coinmarketcap.com/currencies/obsidian/,0.0257608166401
Photon,https://coinmarketcap.com/currencies/photon/,2.60135438489e-05
SkinCoin,https://coinmarketcap.com/currencies/skincoin/,0.00716676778609
Pylon Network,https://coinmarketcap.com/currencies/pylon-network/,1.60549495443
Viuly,https://coinmarketcap.com/currencies/viuly/,0.000705789199949
TrustPlus,https://coinmarketcap.com/currencies/trustplus/,0.0191388574397
Truegame,https://coinmarketcap.com/currencies/tgame/,0.00927293197902
Galactrum,https://coinmarketcap.com/currencies/galactrum/,0.289303508379
Denarius,https://coinmarketcap.com/currencies/denarius-dnr/,0.161041999782
Chronologic,https://coinmarketcap.com/currencies/chronologic/,0.780292392085
Starbase,https://coinmarketcap.com/currencies/starbase/,0.00310701087894
Magi,https://coinmarketcap.com/currencies/magi/,0.0715576999498
Equal,https://coinmarketcap.com/currencies/equal/,0.00121256884027
Bitcoin Token,https://coinmarketcap.com/currencies/bitcoin-token/,5.95005100851e-05
Forty Seven Bank,https://coinmarketcap.com/currencies/forty-seven-bank/,0.157066569355
TEAM (TokenSt...,https://coinmarketcap.com/currencies/tokenstars/,0.0515519689304
CryCash,https://coinmarketcap.com/currencies/crycash/,0.117323840487
APR Coin,https://coinmarketcap.com/currencies/apr-coin/,0.139983666528
Daneel,https://coinmarketcap.com/currencies/daneel/,0.0146093278517
FantasyGold,https://coinmarketcap.com/currencies/fantasygold/,0.0579907380423
Jury.Online T...,https://coinmarketcap.com/currencies/jury-online-token/,0.0593304580631
Monoeci,https://coinmarketcap.com/currencies/monacocoin/,0.0771916970128
Proton Token,https://coinmarketcap.com/currencies/proton-token/,0.000352470008868
ACE (TokenStars),https://coinmarketcap.com/currencies/ace/,0.0538929913254
Creditbit,https://coinmarketcap.com/currencies/creditbit/,0.0310689639162
Kryll,https://coinmarketcap.com/currencies/kryll/,0.0472944865976
Kalkulus,https://coinmarketcap.com/currencies/kalkulus/,0.0436091910474
Xenon,https://coinmarketcap.com/currencies/xenon/,0.00170290409983
Sharechain,https://coinmarketcap.com/currencies/sharechain/,0.000199709874369
QYNO,https://coinmarketcap.com/currencies/qyno/,0.192107899614
Signals Network,https://coinmarketcap.com/currencies/signals-network/,0.00566438298041
MicroMoney,https://coinmarketcap.com/currencies/micromoney/,0.0425822371228
Coinlancer,https://coinmarketcap.com/currencies/coinlancer/,0.00674470697876
Blocknode,https://coinmarketcap.com/currencies/blocknode/,0.00840814451439
OP Coin,https://coinmarketcap.com/currencies/op-coin/,0.000255184765863
Amon,https://coinmarketcap.com/currencies/amon/,0.00192487140811
Nullex,https://coinmarketcap.com/currencies/nullex/,0.0116109068468
FundRequest,https://coinmarketcap.com/currencies/fundrequest/,0.0109316130696
Soma,https://coinmarketcap.com/currencies/soma/,0.0706466927334
MetaMorph,https://coinmarketcap.com/currencies/metamorph/,0.0106611684898
DaTa eXchange,https://coinmarketcap.com/currencies/data-exchange/,0.0207337622263
CampusCoin,https://coinmarketcap.com/currencies/campuscoin/,0.000940515260796
BlitzPredict,https://coinmarketcap.com/currencies/blitzpredict/,0.00127241994604
Adzcoin,https://coinmarketcap.com/currencies/adzcoin/,0.0100797982516
Bigbom,https://coinmarketcap.com/currencies/bigbom/,0.00146834731225
Vsync,https://coinmarketcap.com/currencies/vsync-vsx/,0.00274319937577
MarteXcoin,https://coinmarketcap.com/currencies/martexcoin/,0.140476696354
BitWhite,https://coinmarketcap.com/currencies/bitwhite/,0.0118328206831
IGToken,https://coinmarketcap.com/currencies/igtoken/,0.00024517959101
CatoCoin,https://coinmarketcap.com/currencies/catocoin/,0.446613362957
SyncFab,https://coinmarketcap.com/currencies/syncfab/,0.0026439721241
Blocklancer,https://coinmarketcap.com/currencies/blocklancer/,0.00354361792296
Truckcoin,https://coinmarketcap.com/currencies/truckcoin/,0.0020414781269
DCORP Utility,https://coinmarketcap.com/currencies/drp-utility/,0.118499286539
The ChampCoin,https://coinmarketcap.com/currencies/the-champcoin/,0.00250565668135
Ignition,https://coinmarketcap.com/currencies/ignition/,0.455397390189
UnbreakableCoin,https://coinmarketcap.com/currencies/unbreakablecoin/,0.17933109421
Gold Poker,https://coinmarketcap.com/currencies/gold-poker/,0.454149854555
Kolion,https://coinmarketcap.com/currencies/kolion/,0.572596065966
Innova,https://coinmarketcap.com/currencies/innova/,0.0918027195191
EtherGem,https://coinmarketcap.com/currencies/ethergem/,0.044324701986
Sapien,https://coinmarketcap.com/currencies/sapien/,0.00196000987151
DigitalPrice,https://coinmarketcap.com/currencies/digitalprice/,0.0197896142091
Cashcoin,https://coinmarketcap.com/currencies/cashcoin/,0.00803210136712
Creativecoin,https://coinmarketcap.com/currencies/creativecoin/,0.0235876355283
Paymon,https://coinmarketcap.com/currencies/paymon/,0.000621641509235
Zetacoin,https://coinmarketcap.com/currencies/zetacoin/,0.00223342656197
WandX,https://coinmarketcap.com/currencies/wandx/,0.0307294871119
Fox Trading,https://coinmarketcap.com/currencies/fox-trading/,0.0532575799846
BitRewards,https://coinmarketcap.com/currencies/bitrewards/,0.00142150824527
PeepCoin,https://coinmarketcap.com/currencies/peepcoin/,1.60235039447e-05
Sugar Exchange,https://coinmarketcap.com/currencies/sugar-exchange/,0.0188388589899
Bytecent,https://coinmarketcap.com/currencies/bytecent/,0.157512796729
Aditus,https://coinmarketcap.com/currencies/aditus/,0.00152504988344
Fabric Token,https://coinmarketcap.com/currencies/fabric-token/,0.0140714999442
BlockMesh,https://coinmarketcap.com/currencies/blockmesh/,0.00382777148794
Ellaism,https://coinmarketcap.com/currencies/ellaism/,0.0293427569285
bitSilver,https://coinmarketcap.com/currencies/bitsilver/,15.1695975094
White Standard,https://coinmarketcap.com/currencies/white-standard/,1.01681501248
BitStation,https://coinmarketcap.com/currencies/bitstation/,9.23936005792e-05
Commercium,https://coinmarketcap.com/currencies/commercium/,0.0143797495701
Citadel,https://coinmarketcap.com/currencies/citadel/,0.030685968095
Golfcoin,https://coinmarketcap.com/currencies/golfcoin/,0.000191388574397
XGOX,https://coinmarketcap.com/currencies/xgox/,0.000130162452291
bitBTC,https://coinmarketcap.com/currencies/bitbtc/,6097.83723891
More Coin,https://coinmarketcap.com/currencies/more-coin/,0.153183180545
Suretly,https://coinmarketcap.com/currencies/suretly/,1.3722671194
Deutsche eMark,https://coinmarketcap.com/currencies/deutsche-emark/,0.00721360213797
BriaCoin,https://coinmarketcap.com/currencies/briacoin/,0.399756694305
Bionic,https://coinmarketcap.com/currencies/bionic/,0.000591514821918
Elysian,https://coinmarketcap.com/currencies/elysian/,0.00366429698561
Rupee,https://coinmarketcap.com/currencies/rupee/,0.0119298878041
bitJob,https://coinmarketcap.com/currencies/student-coin/,0.00607261605365
VIVO,https://coinmarketcap.com/currencies/vivo/,0.108429268555
ZINC,https://coinmarketcap.com/currencies/zinc/,0.0825307218232
FUTURAX,https://coinmarketcap.com/currencies/futurax/,8.46457076067e-05
Intelligent T...,https://coinmarketcap.com/currencies/intelligent-trading-foundation/,0.0282015317578
Tracto,https://coinmarketcap.com/currencies/tracto/,0.00980382512257
